0.0,0.0,0.12777777777777777
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.12666666666666668
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06444444444444444
0.0,0.0,0.06333333333333334
0.0,0.0,0.12777777777777777
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.12777777777777777
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.12777777777777777
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.12666666666666668
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.12666666666666668
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.1288888888888889
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06444444444444444
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.1288888888888889
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
-0.058823529411764705,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06444444444444444
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.12666666666666668
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.19333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.1288888888888889
0.0,0.0,0.06444444444444444
0.0,0.0,0.12777777777777777
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.12777777777777777
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.25666666666666665
0.0,0.0,0.19222222222222224
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06444444444444444
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.12666666666666668
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06444444444444444
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.12666666666666668
0.0,0.0,0.1288888888888889
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.1288888888888889
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06444444444444444
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.1288888888888889
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06444444444444444
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06444444444444444
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.06333333333333334
0.0,0.0,0.0
0.0,0.0,0.06333333333333334
0.0,0.0,0
